face_position_x,face_position_y,face_size_w,face_size_h,distance_to_face,left_eye_position_x,left_eye_position_y,right_eye_position_x,right_eye_position_y,eyes_size_w,eyes_size_h,head_pose_yaw,head_pose_pitch,head_pose_roll,gaze_direction_ox,gaze_direction_oy,gaze_direction_oz,screen_point_x,screen_point_y
289.84134,104.200264,210.54384,283.2606,0.5248044729792778,407.60252061794694,162.45933289196248,319.10192083838086,156.94038953515584,88.59561984959608,119.19440480051396,0.20088482,19.178467,13.189014,-0.3067091,0.2755225,-0.8984721,1706,761
293.14917,104.84935,208.33353,283.8821,0.5218024056554498,409.010285616864,164.42481115004085,322.18843415294015,158.0591197789616,86.94744300803575,118.47744351810283,0.58902097,18.32669,13.33305,-0.24302155,0.31043565,-0.905633,1705,929
294.54593,104.095406,205.49876,283.975,0.5236802998156146,408.7505785461109,164.41320189962312,324.4485366464256,157.88796275443542,84.43418446290687,116.6780645150525,0.4534812,17.345745,11.9628105,-0.12429028,0.3317471,-0.9210049,1298,955
291.43173,104.18976,208.0738,283.10507,0.5244076162299575,409.1767550655918,165.22049121735083,325.295546940386,159.97697254164515,83.96969146169704,114.24910188718474,0.41540885,15.925478,12.7789955,-0.048425645,0.3470304,-0.92553973,1078,942
293.06207,101.92163,206.32237,285.28104,0.5242239474716478,408.70287845612654,164.92370994628317,321.9236707726367,159.08777543051718,86.88178831574733,120.13106635163844,0.21479678,20.604206,12.584543,0.05085216,0.35482654,-0.9281915,797,914
292.13135,103.19003,206.7604,284.40942,0.5230466579860114,410.1995410462374,164.7051258726419,323.9181798569158,157.60956064390436,86.43541989604881,118.89630315499478,-0.105965614,15.730263,16.378412,0.03822877,0.339982,-0.9310449,566,917
292.18076,101.69988,207.56247,284.7423,0.5271489206498713,414.9630349310558,161.37177418313408,325.8959427182729,157.25264452435553,89.11769028439751,122.25513127892401,0.39247656,16.04,13.918385,0.05657779,0.35257238,-0.9212882,370,914
290.4477,100.828445,210.71086,287.15356,0.5285205976102063,415.8838330519571,165.4621948852582,332.53911478702236,162.78820267157425,83.36781217415307,113.61238945844524,-0.18442202,15.053869,14.389898,0.11813629,0.36071894,-0.91079277,110,896
293.535,103.20618,208.63362,284.0671,0.526013240282052,416.22598066934256,160.80015744255365,330.07347935865323,156.4507289809883,86.21170434878928,117.38237298810192,-0.082916975,16.975441,15.865879,0.067161106,0.29679093,-0.94374526,119,697
198.57224,91.06175,215.66757,290.81686,0.4747653130983652,324.597140122043,153.00251812542467,239.65993795208024,156.96027719833603,84.98789793673149,114.60190201711046,-2.6420398,16.505049,16.198078,0.042788956,0.32302475,-0.93522507,132,550
199.2538,86.85465,222.64702,294.61987,0.48803483403321535,323.0944614231451,153.494508631616,234.02595840621626,155.18736135293273,89.07768996998983,117.87293580223668,-3.3875303,18.560276,11.034431,0.048622154,0.34418792,-0.92978513,519,479
197.48619,87.89348,226.59592,291.71524,0.4894701331226509,323.15684297295604,153.10050999085928,232.15850850359234,154.15138074939517,91.0019955758468,117.15422503817815,-3.0016234,17.304008,10.737488,-0.018348847,0.25754845,-0.96053654,692,286
201.1521,88.64469,221.23497,288.5782,0.4875925132514396,321.7027648278425,152.71056366264744,232.30708018260958,151.9221569487381,89.39772793362535,116.61010983901731,-2.7858152,16.17154,10.79208,-0.13330708,0.2352342,-0.95789045,1117,372
199.07559,88.5426,218.75325,292.61505,0.4832078346062387,314.58219077853425,151.0501950764665,226.66363115522688,151.82133228834394,87.92044963199194,117.60669549983497,-2.0161414,18.971693,6.4060574,-0.1770945,0.2603606,-0.9426156,1585,382
205.38214,90.37441,215.56902,287.93442,0.48771893066226885,319.1574933805457,155.0116642957459,228.53523588059517,155.17690223354515,90.6223419383463,121.04379285669451,-1.2833141,19.033783,6.985841,-0.079594016,0.32050335,-0.93562156,1598,632
207.12967,91.12341,215.73141,286.368,0.48425866287481234,326.1554758849049,156.0365359090551,235.87480921544707,155.91659300454506,90.28071188648815,119.84118289875653,-1.7677137,17.604548,11.588213,0.02074787,0.32907808,-0.9369695,1072,651
213.68051,93.34558,212.21658,285.21106,0.48475968473327063,332.3394477841612,154.735963500775,240.9399211778246,155.11131287875182,91.39995330605585,122.8380795111937,-1.3652639,17.41211,13.90847,0.052481085,0.3423767,-0.93339634,829,658
216.71062,96.33807,209.27995,280.73572,0.4836351909632181,334.3459556946696,157.00952584526834,244.42635220740118,156.13662419976475,89.92195799692387,120.62457516657568,-1.5518646,18.490364,12.822178,0.031686045,0.34778002,-0.9267993,820,855
223.01846,97.17804,214.26558,279.40887,0.5077331458781212,342.67100254819286,156.59797311270984,254.75962623503065,155.90478922097452,87.91298341096008,114.64122160370994,-1.2239234,17.450668,15.112328,-0.09393143,0.23357098,-0.96581316,838,120
228.0596,92.25132,206.6681,286.73758,0.5155469004524137,349.8125039847925,152.00299547616532,262.7838211943269,149.75208233039803,87.04380325149815,120.76720455272061,-0.8440721,15.706902,19.454168,-0.063589886,0.22666515,-0.9673082,559,50
234.96887,94.03853,208.92157,288.4009,0.5133644369987128,357.2561041228296,152.049394248587,269.90829342127336,152.338685326719,87.3480620989349,120.57759553949897,-0.8163049,15.646801,19.790972,-0.057293553,0.2112519,-0.9688985,414,69
238.02525,98.83507,207.04984,286.51706,0.5073837666867144,365.0732340380972,158.43646907702868,282.7602847606412,158.7167490697081,82.31319846950855,113.90559932518465,-1.457009,15.505882,20.637733,0.20681721,0.22061637,-0.93400884,113,70
238.07166,98.87731,208.52672,285.19098,0.5065318752803543,364.135825801966,162.80094221872622,281.40672141738344,160.56562924737062,82.74524788968006,113.16630532580129,-0.63614845,17.550053,22.236977,0.08704198,0.26649785,-0.9509321,151,335
239.38342,96.38577,202.00647,291.1291,0.5094426215674738,354.6106737715139,156.30928810106894,268.1762620822277,154.19704594854198,86.446836760156,124.58605359378626,-0.31267524,19.99019,15.616089,-0.015688043,0.3128511,-0.9432854,738,475
240.22618,98.15285,200.59285,289.72665,0.5077558331111016,351.1933521890699,157.56372226485612,265.5177423046228,154.37885102259182,85.7039811462467,123.78670391165083,-0.66483164,22.836058,15.768263,-0.077884145,0.3250729,-0.93767846,1180,515
238.71019,98.63339,202.90044,288.4068,0.5063795519065848,351.16244549547025,160.60285245508737,268.09154474304694,157.14308981981947,83.10655206163328,118.12934021938078,0.14503813,22.11409,14.111412,-0.2318778,0.25867543,-0.9284515,1487,396
240.3285,96.70328,202.20248,291.69974,0.5068407394590109,355.1790110671443,156.79277457841678,268.46366923320033,154.0599394794394,86.7360313345566,125.12644285785888,-0.18089795,21.689283,15.829466,0.0009109491,0.34432247,-0.9325652,817,679
239.06578,96.3925,207.53502,289.26508,0.5088487404560337,358.4379932311395,161.2097964672845,273.36779742489904,156.3611903483685,85.14129025972935,118.6710652440131,-0.08199906,19.441504,16.70111,0.012048525,0.29022926,-0.9504725,546,520
240.04337,93.602264,205.2433,295.36624,0.5106988045706812,356.47442728869555,154.77716608953958,268.91289867946716,151.1166401106129,87.59846618027224,126.06321150296758,-0.49571133,21.568272,14.997822,-0.017079407,0.20904122,-0.972429,508,204
239.70529,98.16503,202.48668,292.6715,0.5053907515277174,358.49473726629964,159.82804849874287,273.34983492555335,156.56345210645145,85.17485435178868,123.11058311410623,-0.73490214,21.112688,16.910215,-0.034719825,0.3560801,-0.92429596,1028,738
219.23184,96.47168,219.4808,284.33038,0.5093457810247616,321.15394397151135,158.21518317173016,229.96089614369862,149.38126866635233,91.44764605826869,118.46750936440907,2.1017847,18.239227,-6.3212433,-0.012938822,0.29517058,-0.944944,1653,414
224.20084,110.77599,210.32788,278.47803,0.49617551087814216,320.71479226166025,166.09423549470753,229.28422875595405,159.05555619718885,91.58498444649054,121.2602233177965,1.4983397,23.580036,-5.8538914,-0.07829097,0.3046187,-0.93733925,1698,686
247.29225,91.19311,204.91982,289.56616,0.5299759176011242,376.8781247394149,159.0580854146403,298.8728721044485,155.90743487593244,78.03711149553159,110.27194647263755,0.020360231,10.734417,24.26955,0.13935232,0.2533891,-0.95047295,159,380
246.73546,100.61629,207.19872,286.069,0.5160293948841221,375.9041484601258,164.61831339437052,292.21874298647805,161.64034905912925,83.71319746558758,115.57866409525737,-0.26344848,15.909157,22.740313,0.049824484,0.28908953,-0.93788147,180,605
236.65495,84.145035,214.44597,286.1494,0.529214868306193,357.02305242839543,151.09462075279242,274.63543427995523,147.09682702858498,82.44207535544005,110.0079041261266,0.05419016,11.281197,15.381809,-0.028115138,0.2631145,-0.95484066,690,77
237.74217,84.42611,212.04921,287.92776,0.534028142201543,354.1841770777992,148.0761512828126,269.73053346697316,142.0171063767625,84.57144851904016,114.83404343904019,0.23341489,10.975761,10.292856,-0.0994839,0.24681437,-0.95683384,918,71
247.0906,109.97241,208.50488,283.43384,0.49974052422437804,372.80044318623857,175.86011526340832,288.7825889586414,170.9339762698301,84.09597004114161,114.31695612294229,0.9750562,22.71017,20.238808,0.13434677,0.35981673,-0.913154,141,965
241.08968,109.4429,211.52272,281.13675,0.5006598005248813,362.57687484245184,170.3077980553115,273.3017566864621,165.81599376808376,89.33906285135662,118.74135162708109,1.3918657,23.09419,19.070595,0.10846133,0.34076032,-0.9329213,446,963
241.80954,109.3817,205.13445,284.5748,0.5019213363263287,353.54503669335355,167.49760578606023,262.39963414114465,159.4746826402396,91.32869659222376,126.69664235834745,1.1337414,25.80875,10.643312,0.056620553,0.3363939,-0.93520033,751,956
240.86263,106.392296,200.26515,283.50006,0.5043718362167331,346.2620930472549,166.5370884995187,258.3984197473578,159.26446856551735,88.01373718186738,124.59431716702319,0.11338687,23.555267,3.8871574,-0.042165633,0.33070326,-0.9368603,1034,965
233.47209,111.08147,206.0605,278.766,0.4953005546895527,338.01113711796444,166.61677756679995,247.49608515798653,159.27207699133209,90.67772561774147,122.67205955441034,0.57326937,25.654762,2.5446763,-0.0061061685,0.32558724,-0.9380024,1278,971
225.2549,110.117195,211.16815,280.05923,0.4935932326183082,329.95417566695994,167.51810203083468,239.59560953617196,160.78877941588516,90.5009164541346,120.02575753858565,0.0023722649,26.833626,1.0912647,-0.08710063,0.30120283,-0.9429033,1445,973
222.72166,108.8593,213.40082,280.98486,0.4982173345690254,323.71786274248177,169.70243174905582,234.48540299368858,160.83978215903144,89.4859633553899,117.8261706297382,0.49247193,27.182693,-5.512254,-0.067000285,0.333337,-0.9352872,1663,957
218.88205,107.01888,215.64325,285.06122,0.4968687492948198,319.74764301263804,169.15550253303942,230.80972017462867,161.55334207990333,89.1236602092667,117.81356111412339,1.3103061,25.089025,-7.5703015,-0.033022318,0.3424876,-0.9294013,1763,950
240.76553,96.65203,210.34807,287.30466,0.5177142233844501,359.02196931956854,156.25573375524093,268.4674893868909,153.44938203844615,90.57778659600092,123.715991909337,0.5654001,18.118626,17.022629,0.009497427,0.32012308,-0.9434219,704,504
249.23067,93.77053,206.7574,290.9288,0.5289940988175074,375.05660133663184,158.772616611041,292.32816064651377,154.48549940122163,82.78452577480247,116.48629209239066,-0.1547947,13.763435,21.191216,0.07390943,0.3027423,-0.9401441,350,478
257.44064,100.46353,201.8355,283.59793,0.5250258195710935,380.55632333672906,161.50606513144783,297.72871386307474,156.9476044532929,82.89112118277123,116.469853127983,1.1804137,15.6149235,24.515148,0.13700543,0.279639,-0.9321816,181,494
247.33557,98.783714,205.1539,284.62802,0.5241818094617441,364.15534353860244,162.8300264400202,278.86002394005413,155.711049938144,85.44952222629718,118.55162592487119,0.4903071,17.99641,15.406906,-0.036614805,0.30760175,-0.9423177,705,641
241.01462,100.027275,204.62372,287.00827,0.5204116827523307,346.6902181987944,160.49412954361486,260.16736926341133,156.363578242129,86.57295065511961,121.42850804503504,0.5770006,17.805065,2.417058,-0.067006595,0.31198663,-0.94285035,1112,687
234.99422,101.51528,208.04091,285.06522,0.5132455670531,336.7255092742461,157.7902861764341,247.63093298224425,153.38534872231315,89.15255465831083,122.16007131152777,0.038380384,22.649113,1.4087224,-0.090087116,0.30001014,-0.944103,1467,545
238.63109,98.78497,206.58418,289.0279,0.5159798106448065,347.2646388529879,156.6859830922172,258.2371697275458,150.83116340115026,89.12576786533913,124.69412015225579,0.7848642,19.516306,1.1923542,0.1588282,0.2054375,-0.9600764,216,126
236.08376,97.5291,209.33331,290.4367,0.519645953191751,338.816744932002,156.27226796708408,250.18826123017178,150.59610124312337,88.7228570791862,123.09734192476047,0.2651801,22.540304,0.11404705,-0.073330626,0.26910713,-0.9545462,1242,312
240.72421,98.59103,205.94406,289.07,0.5221941112527541,351.26265041392736,153.21669286922898,260.4962480158104,146.9222344393742,90.87711302755027,127.55817072506505,1.2495294,17.42508,5.8497925,0.12116802,0.20850886,-0.9646867,282,308
241.63705,97.36361,209.21275,283.03027,0.5243818319355826,354.9338334994659,160.02662563037097,264.6800188955012,153.60191101797477,90.37867432026458,122.26740723403466,1.4267349,17.565895,7.4462337,0.060679078,0.26650232,-0.95577747,237,598
242.70117,97.56085,213.34949,285.05762,0.5276898879540955,361.17174252935797,159.84833960508038,270.05790125837007,151.48406978279743,91.32864805110735,122.02479191911554,1.1098671,21.248545,10.750866,0.12133915,0.25494862,-0.9528525,51,420
244.47894,101.660126,209.18053,279.17868,0.5256782119793625,363.9587281461122,162.7028625086207,274.4179352687747,156.30573106516593,89.66899252545322,119.67495922670373,1.3942299,15.59507,13.189795,0.13404337,0.2671455,-0.94558847,42,642
244.25217,102.906784,209.9457,275.88937,0.5227411355251185,361.57725002371933,164.3867317324483,272.21616153639013,157.96089592896976,89.49477883502115,117.60497689879253,1.5893621,16.174377,11.718554,0.10620444,0.28397077,-0.94572836,339,760
240.42267,98.87602,214.1639,281.41312,0.5273855181687753,359.469720627806,160.47521163443602,268.136792985254,153.99454071067052,91.46599457600509,120.18706806281834,1.3291335,20.267563,13.796783,0.03716011,0.18389677,-0.9790477,612,258
240.69235,98.38843,213.55016,282.47653,0.5267944795383026,360.140315111807,156.42028973520064,265.82342521084814,149.20131160579876,94.4746524652956,124.96770189048036,1.4222612,19.417599,13.837757,0.036713284,0.15811923,-0.98038626,609,84
242.59677,101.92974,213.26807,278.62897,0.5243100988314082,359.4952051338236,163.5112535842992,269.0702007013801,156.34781449414106,90.59108739883696,118.35480835229984,1.1876755,18.872725,10.625298,-0.01840589,0.25609362,-0.96112734,708,595
242.94815,100.00055,211.78049,281.84195,0.5245048048806337,359.72083920344147,164.7746800141287,271.15646409890513,157.54919012549743,88.73063928243445,118.08461062468052,1.0457687,20.192858,8.734486,-0.046286058,0.32624036,-0.93662447,972,859
244.77307,99.36238,208.47495,288.52768,0.5249884247031541,356.14779031923797,161.9606979184768,267.64922171574733,155.0853766614468,88.63788775150013,122.67413743802823,1.5531831,20.487995,8.677089,-0.10487925,0.31519917,-0.9324467,1369,842
244.11226,100.94538,209.46013,284.70276,0.5257146855418442,355.9114172107849,162.61330879264654,267.41138236157684,156.8259940881436,88.60239927381699,120.43030649798287,1.6703067,18.968739,10.712349,-0.22455812,0.24771169,-0.93457776,1502,543
353.69327,108.68576,211.46692,287.98285,0.5257561455704776,475.7771505218482,164.73490988227002,387.1614196528647,163.172249269482,88.62315972491282,120.69003588355301,-0.7216437,14.85738,17.748703,0.09297338,0.26005822,-0.9571673,160,378
350.7242,107.80705,216.61363,288.18994,0.5293441452428626,478.9730888390974,172.42109873548975,392.25158782516075,168.82257565423853,86.76367067952816,115.43325743224572,-0.2902279,20.360666,19.972828,0.018347876,0.30311355,-0.9428209,163,566
338.44672,112.2281,216.8901,284.59924,0.5195647653737923,441.0562762831371,166.23686179461865,349.22308884918334,163.71251580214366,91.85333545834648,120.52827218081241,-1.1585646,24.069515,-2.7428029,-0.13368565,0.27486575,-0.94334096,1577,498
337.35562,107.04552,225.28801,288.56363,0.5248574899846572,451.1494582945761,166.1038533963804,358.24507250995794,164.89189143770662,92.90920408062085,119.0041900294504,-0.09009838,21.146778,1.8078394,-0.02762201,0.18839979,-0.9762636,920,115
349.34607,105.32266,216.63531,289.4871,0.5211693861639963,466.0140674981879,165.07152399373243,376.4790452833907,164.05168050376577,89.53827485728961,119.64888889134677,0.3970313,18.30938,8.167693,0.028258217,0.19856916,-0.97863394,520,95
356.38815,103.52065,216.56784,295.55212,0.5212736695372627,486.2445000715062,162.37866889699748,394.7753709814052,159.03876325962287,91.50186360519888,124.8734348953697,-1.4481559,17.232262,17.32286,0.021465564,0.22595692,-0.9691541,194,75
354.613,107.80571,217.23964,290.8658,0.5159088739791883,480.2862154235369,174.05596414876078,392.4395895281833,170.6513418823816,87.88342054145933,117.6685928761507,-0.5078392,21.014473,16.664566,0.025116809,0.34256104,-0.923913,177,937
355.39926,108.746506,212.55136,290.93365,0.5153282960846546,475.5637294133865,172.32444663375358,387.087067316478,168.19471417476856,88.52808999368094,121.174480566295,-0.5185952,21.62756,15.22036,0.053725924,0.34468952,-0.92099917,432,938
352.3911,110.58558,215.74052,285.22617,0.5164490617748462,470.9597719750294,174.11591763767504,380.5474797094547,169.26534166166041,90.48670293305555,119.6306322866239,0.52286553,20.351303,12.557262,0.028302517,0.34225798,-0.9221518,659,937
349.20547,107.66806,216.44507,287.9023,0.5186114237089305,463.47583771052393,173.45313753098173,374.98539050996567,170.21484878716012,88.52393045624312,117.74924948838428,0.64211583,20.248367,5.0947,-0.0043825214,0.33749327,-0.9320064,891,926
344.5024,107.11032,219.49257,290.5102,0.5218461163275113,459.22858005412985,171.90461611050662,368.0170053367396,168.41183748059441,91.24974173385013,120.77392959118599,0.23627377,22.13253,3.8998413,-0.014544132,0.33421603,-0.93197143,1124,934
339.08908,108.546585,213.93077,290.9234,0.5177224015749821,445.3551115653369,169.90049659558215,355.71433149364765,167.08612594268314,89.66466688991989,121.93453855990941,-0.87834406,22.20422,1.0702715,-0.050220735,0.34778705,-0.9234421,1376,939
336.63593,111.91687,217.43813,288.6871,0.5131084648288023,438.4574059847401,171.59281065123452,349.732569263937,167.68952803648136,88.77353148368987,117.86237385586756,-0.71220946,23.029535,-2.2574337,-0.10803573,0.32923764,-0.92362875,1580,928
337.24805,105.34012,215.06882,294.93073,0.516799214588283,438.4204959210547,163.2753813806944,346.9201925536436,159.48317870037909,91.54208123534406,125.53457425806393,-0.8018589,20.543812,-4.1080437,-0.052482575,0.3505659,-0.9156535,1734,930
336.38968,106.95187,220.54692,289.34137,0.5212118981119961,439.08067928125377,168.82662615162494,349.86394670224,164.15504852803983,89.28776537449967,117.13899352400522,-0.69274163,21.299568,-2.4449232,-0.101607874,0.33111343,-0.92192173,1776,735
345.32962,103.811966,220.68924,290.17755,0.5257763937399913,460.1841714667167,162.91465867460647,368.10814197412543,163.91694916233064,92.07918477248757,121.07211217218719,-0.3511567,18.179607,4.2526417,-0.23423418,0.3068595,-0.9074885,1776,735
346.83762,101.64603,218.67537,293.98004,0.5240122807166554,461.79646764963024,161.64058067601437,368.8474091787124,161.97749600499483,92.94939632549378,124.95813992066832,0.28385353,19.550276,5.8588505,-0.24499215,0.29637256,-0.9101759,1773,599
347.96957,104.81192,218.42946,289.0016,0.5223932096482659,461.9663387137372,166.1468890782973,371.1745176241294,165.8515693300116,90.79209545514794,120.12601153610524,0.17053938,18.947243,5.851365,-0.26262724,0.2923631,-0.9079375,1684,490
347.0989,105.87805,219.68288,287.75943,0.5216723527000103,462.6696800349736,165.83714059872824,372.1676674835125,165.78483618889192,90.50202136036037,118.54729180048332,0.50639915,20.118597,7.218731,-0.17662737,0.2878895,-0.9326654,1317,396
347.59555,103.69463,219.00993,291.4944,0.5217241168693759,464.7622836996189,163.4770863727534,373.93331601122696,163.83830923633636,90.82937316178312,120.89064559194985,0.13295746,19.699589,7.9369287,-0.10118658,0.28099295,-0.9477274,998,368
347.98294,105.253815,220.15982,292.4866,0.5224193740174393,465.83464421359616,168.79505777887437,374.9583361420836,165.5699537690508,90.90872661447625,120.77401109606376,0.24442625,19.878136,9.655183,-0.07826817,0.31991097,-0.93658555,1031,615
350.44394,104.71877,216.5759,293.0267,0.5177467521116812,465.34965752612095,170.69551415681372,376.2465144644324,167.107472216308,89.14259803077334,120.609735076122,0.02731514,23.51234,9.0490885,-0.03628078,0.34748825,-0.9289519,1029,870
345.39755,97.710266,224.31844,285.76816,0.5291783678106823,467.1127961192668,154.183973813837,374.17260201948045,153.86861430719827,92.94052377005234,118.4006218584198,-0.41614485,12.397169,6.8405247,-0.08369916,0.1760354,-0.9767859,937,24
336.51242,97.22891,224.10364,288.55936,0.5345154763804567,446.9344084267133,153.78507679247076,355.7273056401347,152.110991405221,91.21636899329467,117.4516265195076,-1.1008928,12.518631,0.41063404,-0.21991639,0.25024575,-0.9276868,1752,76
144.75821,81.18536,218.76567,298.08682,0.45052631416047906,277.25682384139407,146.7555045372005,192.62464461974045,144.65552705506659,84.6462106068105,115.33765726465305,0.09983778,7.4089336,21.397644,0.14886871,0.2131173,-0.9568675,216,35
151.74918,91.19488,216.19144,291.32077,0.4533332581812863,286.3618318162138,156.2383369910508,200.26688156203852,153.63205938614325,86.11667291197521,116.0433357600205,-0.41406918,8.837282,21.84569,0.2051052,0.26290646,-0.9144936,169,304
161.21832,93.22334,212.27832,293.59158,0.4577726555840985,290.65752823919854,162.3388679166717,210.64128502680785,157.56632929416241,80.09061582686647,110.76934596815275,0.50975347,13.515411,21.341274,0.18547149,0.25049108,-0.9421848,141,460
167.4316,96.76524,205.92247,294.73077,0.4549751232947273,295.8899952378878,165.68051273696136,213.32982101424736,160.25037411867442,82.64730039881061,118.29064986664036,-0.1513164,15.68581,22.921436,0.17056553,0.29139426,-0.93157315,138,652
164.91881,106.391235,217.96606,292.09006,0.46095220142914384,300.6007282131497,177.04875058576238,218.59677806897815,169.35610597711513,82.20462812124754,110.1600591106187,-0.012779236,17.29924,20.827213,0.21186338,0.31040758,-0.91661847,149,804
167.88124,103.434814,209.95361,293.82745,0.4439678695716603,295.1781360999372,171.68883315328065,210.6631461696885,166.51844199590388,84.59570185381813,118.39062578569845,1.7481141,22.130089,18.95529,0.15133066,0.34072596,-0.9240213,469,910
169.94415,104.81472,209.06679,290.23633,0.4453873220542013,293.7817989731784,173.30276793795036,210.06609612726012,165.02952158469103,83.92755475042763,116.51217099068496,1.7771854,20.145613,19.222698,0.122215465,0.30306828,-0.94025815,491,716
169.28035,98.77946,208.37862,296.37967,0.44086504866651005,297.6901274443611,166.10993997846012,209.9754289641704,158.04892130782113,87.8976071920036,125.01793226459752,1.9940357,19.63311,18.979555,-0.00396135,0.21838228,-0.9684915,548,469
159.74905,100.85678,214.3726,290.4761,0.43912726366083565,283.6470373510465,167.37101544254938,193.43744175093437,156.80581683580158,90.54593788772029,122.69026359316287,2.0088277,21.094208,14.624641,0.013040926,0.23589426,-0.967739,896,431
160.58055,93.42478,214.12544,295.11502,0.43498376752630513,284.28543416441295,158.3216473616835,193.3582873610208,148.5877879868053,91.20101836645777,125.69636803997588,1.8649373,22.829262,14.138622,-0.044546444,0.18528084,-0.97560114,874,212
168.38728,91.122765,209.48534,295.89648,0.43636677589673295,295.46135101010066,157.14184477487834,207.345301331973,150.64811432669197,88.23589908736024,124.63255326742724,0.96565056,19.583569,19.156597,0.021387242,0.22197877,-0.96977574,523,232
170.7148,95.825066,207.84781,291.2195,0.43717367300672433,297.9899954944443,158.8193690003575,210.72050464711208,152.81890438280632,87.37450940433452,122.42208476635773,0.9754071,17.972157,19.380623,0.058122326,0.24737729,-0.9590127,357,340
156.22253,99.9134,218.70676,288.7538,0.4321656653388352,276.42560565815927,164.62762599076933,185.62648073849633,152.65417818691216,91.25089416365627,120.4765878974243,2.0664606,21.451145,11.406353,-0.037609413,0.21482761,-0.97162944,1222,401
153.1663,101.92514,216.53397,286.1032,0.4321197448129661,263.63408815658147,161.26886404321863,170.07554393448518,149.53021426406463,93.97941976867077,124.17365367966383,1.0044451,28.305431,2.0835361,-0.062879264,0.2670941,-0.9560435,1438,450
154.317,107.13217,219.01627,283.29852,0.4405821396169549,268.0872051487685,167.72852204966375,174.84611740614204,154.6877633955687,93.78454912923765,121.31073524760993,1.4400339,26.39125,5.593602,-0.045025665,0.26402947,-0.95567054,1440,613
171.54686,99.989456,204.20795,290.7011,0.43958210680712045,285.97845404933867,162.4685737393608,194.70697817404326,151.0943829440891,91.62053434420449,130.4268101703243,2.6728206,24.225796,11.7422905,0.07268439,0.30587032,-0.94394916,1037,552
168.07079,94.37311,214.26204,292.16647,0.44591803636810284,284.72427324731933,159.0435932724788,194.66418975109326,147.51694971397887,90.45592353419364,123.34517246582755,2.4268236,18.238121,7.9942665,-0.04400115,0.1895414,-0.9750845,1071,220
171.75443,94.65683,213.82367,288.98148,0.4512759797237084,292.60070191050704,159.41168835994617,203.34053134141664,148.6312609796549,89.61587667034152,121.1153487665891,2.2857065,18.574081,12.793957,-0.033200834,0.16882819,-0.9800711,906,89
172.02272,96.542854,214.15318,287.41974,0.4493159697830525,299.9642874335336,161.17568510625594,212.2224465447425,151.47812201135955,88.03885011976223,118.15889425726442,0.6564281,15.274342,14.005964,0.030853024,0.17551607,-0.97986037,602,41
173.81245,94.01007,216.24608,293.14365,0.4500037475565311,304.00037456483733,159.08518677427068,215.19028340389553,149.87657256851102,89.06950785799208,120.74281524312693,-0.09384704,17.13004,14.565178,-0.028490983,0.18615127,-0.9757659,420,109
173.66669,98.25641,214.94289,287.46106,0.4491450651037089,303.0037096576131,161.9004984201692,213.15971357665936,151.83286857181335,90.15881679270994,120.57690973001085,1.2036881,16.233833,15.564844,-0.0065502203,0.18379535,-0.97753197,681,244
179.27747,101.39032,214.19244,284.42935,0.44751063300574073,305.5687661181156,166.36986914444014,215.07218104084595,154.46164347156582,90.93981509061797,120.76034147141675,2.3656054,21.733692,17.75922,0.013798452,0.29028985,-0.9466819,682,490
173.74872,98.894646,212.00655,290.99066,0.4471836095672739,295.89325260263865,164.56458646608098,204.79289888699202,151.42828856668075,91.60170596895773,125.72838681570468,3.5014124,22.418402,15.528366,-0.0140215745,0.26944828,-0.9563931,985,506
174.77876,99.68805,209.30063,287.61807,0.448538925545011,290.8906648179426,161.82957443568958,201.46526879413327,149.9800921317914,89.8401691417769,123.45713650112445,2.815279,19.151543,8.838933,-0.04753583,0.25067595,-0.95909405,1183,370
180.91302,95.989716,213.34477,290.94226,0.46069853031449065,309.55931379889597,164.66359337750626,225.08764698776548,156.15035993367135,84.70202658684195,115.50973963157723,1.7370758,18.714432,16.685799,0.10167363,0.2660207,-0.94840705,281,353
188.83856,100.35829,207.80678,285.8556,0.4506155394430441,318.01020054745476,167.27884982197764,235.2032569707073,158.78143024555513,83.03703501243,114.22438159686915,0.8014035,14.233334,21.217007,0.14279582,0.2448515,-0.9432914,79,471
190.87102,102.91177,207.76872,287.22385,0.4570969256854381,318.70891724304295,172.28448303446646,233.80246181324094,160.16666719304328,85.3577340223335,118.00032454299641,1.096674,18.504196,18.943863,0.15117565,0.28776523,-0.92752564,152,765
273.25864,141.23029,162.90034,228.00883,0.629433807397509,361.4765654667685,192.38239459942065,298.1371157138364,191.05613604888072,63.346536851492765,88.66506741902364,-0.95386124,14.6750145,6.7696304,-0.040754728,0.3208203,-0.9335199,673,768
265.07614,142.11414,167.86136,229.58139,0.6229121938911985,349.92446479140904,182.89843127421486,281.10677125116376,181.77699734180337,68.82257815108504,94.12757831398658,-2.6296499,15.319176,-0.12440109,-0.12519024,0.308141,-0.923872,1626,434
267.97818,139.43501,167.34581,230.31493,0.6236421074141403,350.53192505655477,183.78882281387007,284.32218385792106,183.5451673930785,66.20997789141363,91.12356128946499,-1.6401095,12.235609,0.094031334,-0.14854419,0.28682634,-0.93056583,1801,166
271.61386,137.34259,165.42429,239.25925,0.6302657928377058,356.25654765842376,179.3881201096759,289.7010181936445,176.98919805585533,66.57619334122937,96.29160428170808,-2.0794249,12.415062,-0.18004417,-0.04032661,0.31103453,-0.93442863,1159,83
