face_position_x,face_position_y,face_size_w,face_size_h,distance_to_face,left_eye_position_x,left_eye_position_y,right_eye_position_x,right_eye_position_y,eyes_size_w,eyes_size_h,head_pose_yaw,head_pose_pitch,head_pose_roll,gaze_direction_ox,gaze_direction_oy,gaze_direction_oz,screen_point_x,screen_point_y
292.0203552246094,95.43928527832033,198.51010131835935,270.4670715332031,0.5711750037336223,397.6983351675814,158.10234300158328,318.8968266272774,154.77025801905285,78.8394487301436,107.41758065568992,1.437360763549805,16.07937240600586,5.882185935974121,0.0908870995044708,0.2404149621725082,-0.9579498171806335,652.0,831.0
291.79412841796875,95.10363006591795,199.0623321533203,271.4207458496094,0.570517507228692,398.5596669576867,157.33049164274985,319.4261175922098,153.96242308729438,79.17209343326877,107.95085347227676,1.2562761306762695,14.852380752563477,6.5702972412109375,0.0494920201599597,0.2081047445535659,-0.9626890420913696,742.0,834.0
291.4648132324219,95.5251235961914,199.0554962158203,270.8980712890625,0.5677622210644124,397.7309519746748,157.78842437193873,318.8368610472064,154.40080501342584,78.9333502876548,107.4217630751871,1.5185246467590332,16.075761795043945,5.866865158081055,0.0514734573662281,0.2344956547021865,-0.9584167003631592,828.0,825.0
291.2885437011719,95.88138580322266,199.27279663085935,271.8350830078125,0.5683223273666101,397.8150085544879,158.7367788656514,319.3852648862069,154.99216391961028,78.47776736845786,107.0543032845102,1.474604606628418,16.168411254882812,5.772296905517578,0.0623957626521587,0.2228872030973434,-0.9599920511245728,929.0,830.0
290.4930419921875,95.44515991210938,198.88038635253903,269.9473571777344,0.5714925382200667,395.5392665685783,158.35136692036556,317.3616106541364,155.15611921350754,78.21309020662616,106.16138365980665,1.0153942108154297,16.42064666748047,5.138903617858887,0.0369371883571147,0.2261691242456436,-0.9614368677139282,1017.0,829.0
290.3312683105469,95.32943725585938,198.7794647216797,270.7002868652344,0.5678034999196363,395.1919494020834,157.20381519248093,316.34426463121133,154.98572137192986,78.86450609427749,107.3986412685896,0.9863104820251464,15.685123443603516,3.916485786437988,0.0591791607439518,0.217210903763771,-0.9619247317314148,1090.0,829.0
284.3634338378906,93.92913818359376,201.63055419921875,270.7556457519531,0.5717139511912395,386.79044046665376,157.7625356019979,309.49365197136694,153.29496358102995,77.36835475528189,103.89258183477088,-0.5217876434326172,17.66463851928711,1.0625395774841309,-0.0028502305503934,0.2144052982330322,-0.9633663892745972,1205.0,824.0
285.28387451171875,94.14552307128906,199.5062255859375,273.94781494140625,0.5674768152853166,387.1604950208762,154.12040735224596,308.47537034209887,153.044975588855,78.68902238904128,108.05019081506153,-0.0980939865112304,16.507001876831055,0.9338726997375488,0.0257035009562969,0.2049939483404159,-0.9647033214569092,1276.0,827.0
285.5204467773437,94.85688018798828,200.31179809570312,271.84881591796875,0.5708795670132953,388.13269138368673,155.67180569165993,307.6512839533128,153.19988805572046,80.5020158648162,109.25156630766251,-0.1926741600036621,18.013031005859375,1.29862642288208,0.0130291981622576,0.1940281689167022,-0.9674617648124696,1270.0,730.0
286.02862548828125,94.37149810791016,200.6957244873047,273.57232666015625,0.5686006993026044,387.7430933438723,154.591673559446,309.2738757063717,153.1069223696254,78.47677706733415,106.97325289786656,-0.2981836795806885,17.390853881835938,0.9558978080749512,-0.0005153462407179,0.2064947783946991,-0.9652517437934875,1273.0,684.0
285.7981872558594,94.58627319335938,201.36949157714844,271.3605651855469,0.5718045080626256,389.13643144707294,155.65822952760402,310.56949361660827,153.26902731630355,78.58693988427873,105.90182383725347,0.1267592906951904,17.47469711303711,1.489512920379639,0.0160472113639116,0.1969230026006698,-0.9674018025398254,1283.0,608.0
284.35919189453125,94.99674987792967,203.1094512939453,271.22930908203125,0.5708859587431485,388.0894280496892,155.6985199090761,309.6344095985215,153.5487760317139,78.47153289838282,104.78970582138896,0.0088803768157958,17.667633056640625,1.1074552536010742,0.009625238366425,0.1941375434398651,-0.9678968191146852,1286.0,550.0
284.3254699707031,93.56281280517578,201.30535888671875,273.2261962890625,0.5723410941113278,387.41008892801455,153.9545030063071,307.9379894176856,151.71099744412803,79.48928764142657,107.88861174935698,-0.0617816448211669,17.51546859741211,1.118452072143555,-0.0085845291614532,0.1897163540124893,-0.9688034653663636,1287.0,497.0
284.5997009277344,94.08661651611328,201.44651794433597,273.2339172363281,0.5719330985908324,387.5455347952028,153.5188179902986,307.7949993884571,152.09931302235665,79.75740200829593,108.1797173845467,0.1492896080017089,17.924457550048828,1.2050933837890625,-0.0230901334434747,0.180315151810646,-0.972556471824646,1254.0,422.0
285.0231018066406,94.12340545654295,203.25173950195312,272.6512145996094,0.5709078099335143,387.96448268446784,155.36617211116075,309.6925876955638,153.3391744841297,78.2864792303862,105.01707735045868,-0.2066550254821777,18.49138641357422,1.030869960784912,-0.0491042733192443,0.1785908639430999,-0.9724236726760864,1094.0,379.0
284.1535339355469,94.44632720947266,202.5187225341797,271.9936218261719,0.5706299189967714,387.9722009111777,155.06928900152965,308.45949979654347,153.17526374425762,79.5252061175793,106.80666245434476,0.299037218093872,18.036497116088867,1.161640167236328,-0.0455620139837265,0.1752863079309463,-0.9736336469650269,1116.0,441.0
284.9967956542969,93.12928009033205,202.119873046875,274.33380126953125,0.571274043692678,388.3889819097035,154.77607349855043,310.25256773670253,152.95005293457416,78.14799541303094,106.0689199932294,-0.2676570415496826,17.950544357299805,0.9410462379455566,-0.0059691537171602,0.2060089111328125,-0.966602087020874,1118.0,520.0
285.2532043457031,93.6340789794922,202.70751953125,273.0633850097656,0.5712894381426056,389.0487778936181,155.1304226247388,309.2918688146124,152.5386080698621,79.78011288081412,107.47024940205962,-0.2081246376037597,18.357505798339844,1.0071477890014648,-0.0066751213744282,0.1869649291038513,-0.972419798374176,1123.0,588.0
286.34185791015625,94.17636108398438,202.3594970703125,270.8564758300781,0.5687336178391468,391.0859799871528,155.50670725889626,311.96374176423205,153.20767764393617,79.14087960680166,105.92939819840844,-0.0739171504974365,17.29959487915039,1.5001120567321775,-0.0064482316374778,0.1742907464504242,-0.9754230380058287,993.0,547.0
284.9925842285156,94.1457290649414,203.37747192382807,271.7158203125,0.5696665643659768,390.5603990812032,155.78627471513158,312.0918721616425,153.3913533654499,78.48899967050264,104.8626611848423,-0.1134662628173828,15.957681655883787,1.283308029174805,0.0013694609515368,0.175152838230133,-0.973715364933014,983.0,472.0
285.0177307128906,94.88069915771484,203.92344665527344,269.4019775390625,0.5721537555228691,390.6150013649283,156.57626908469095,312.05678705003834,153.88788809933752,78.58456670204627,103.81757478516094,-0.2932155132293701,15.966564178466797,1.2621126174926758,0.0069721424952149,0.1838387250900268,-0.9714325070381165,904.0,441.0
290.8838806152344,94.62419128417967,198.454833984375,269.6506042480469,0.5725712125954313,395.51979328027977,155.64128524124482,317.34796554398366,152.70132465995704,78.2017669343705,106.25668966460248,0.5905609130859375,13.548227310180664,2.9223556518554688,0.0005554755334742,0.1578835695981979,-0.9758872389793396,785.0,400.0
290.23785400390625,94.78050231933594,199.20159912109372,269.8433837890625,0.5693731422625372,395.3790477381085,156.44535873188278,317.63283529212504,153.68172325964832,77.77297574391469,105.35318508826332,0.7027163505554199,13.14011001586914,2.992731094360352,0.0210154391825199,0.1623507887125015,-0.9779093861579896,793.0,486.0
290.6246337890625,95.5699462890625,199.0562744140625,268.3037414550781,0.5677172661990098,395.795055650032,158.56629398690427,319.2572187387552,155.56173697140446,76.57029036638565,103.20747462031088,0.9295730590820312,14.225065231323242,3.748289108276367,0.0299952253699302,0.1966509670019149,-0.9709132313728333,791.0,569.0
290.21588134765625,94.81505584716795,198.97317504882807,269.8028259277344,0.5698809201403551,395.5639972633073,157.4567359346908,317.8519426956893,154.01297885631328,77.75354297741396,105.43192878161484,0.6566433906555176,14.402576446533203,3.2174530029296875,0.0350957140326499,0.2043068408966064,-0.9691928029060364,790.0,659.0
290.290283203125,93.85597229003906,199.6373291015625,269.9335021972656,0.5732023236068959,396.0991298015421,157.05870752589598,318.50634544318626,153.98739872623045,77.626025240667,104.95965333320312,0.4656682014465332,15.144325256347656,3.418146133422852,0.0254509225487709,0.1649477034807205,-0.9783760905265808,633.0,452.0
290.9308166503906,93.87039184570312,199.80345153808597,269.9926147460937,0.5711271579107624,397.6107874055504,156.66483712249448,319.16903013459734,153.04483105471974,78.4874889251809,106.05944089872388,1.07135009765625,15.809141159057615,5.387174606323242,0.0360845774412155,0.1946009695529937,-0.9713587760925292,626.0,555.0
291.59893798828125,94.9209213256836,199.0865478515625,270.3484802246094,0.5669784689660825,397.63479142930754,158.0132750927018,320.5376404866949,154.58097968313672,77.13857191716637,104.74989852177995,0.6148104667663574,15.81783676147461,3.954822540283203,0.0551484823226928,0.2016659528017044,-0.9687082171440125,633.0,633.0
291.1548156738281,95.59197998046876,198.90054321289065,269.0293273925781,0.5677049268447003,397.07263273083765,157.83994988596925,320.5793993355502,154.94054957669442,76.52326308152784,103.5040008647624,0.4607472419738769,14.471797943115234,2.7203969955444336,0.0427407920360565,0.1651636958122253,-0.977047562599182,525.0,411.0
292.3365478515625,95.3864517211914,199.29168701171875,269.3935241699219,0.5706747446529508,398.8643193602779,157.22096358515225,321.48244543518143,154.55247339595823,77.40705042783253,104.6353634867192,0.8949718475341797,16.00720977783203,3.643144607543945,0.059815127402544,0.1995531916618347,-0.9678449034690856,520.0,494.0
291.75592041015625,94.4669189453125,199.52427673339844,271.1488952636719,0.5718397704918722,398.2487472670307,158.008128370232,321.4784917847139,154.56870136114134,76.81196230174874,104.3856871060526,0.9989442825317384,16.157459259033203,4.85725212097168,0.0459578782320022,0.1772378087043762,-0.974828839302063,516.0,574.0
291.3544311523437,94.28196716308594,200.07473754882807,271.1617126464844,0.5705943731426548,398.13932535135865,157.78969745995258,319.96581187481826,154.10647437872925,78.22073750564087,106.0127300745516,0.8618264198303223,15.90251922607422,5.277106285095215,0.0499180033802986,0.2047474980354309,-0.9675408005714417,505.0,666.0
295.5925598144531,94.3500518798828,198.2339324951172,268.4133605957031,0.5692547028064383,404.4820598549015,157.53844187580845,328.689667526625,153.35143454426898,75.85544724389878,102.71004190832188,-0.2662868499755859,13.946989059448242,7.930271148681641,-0.0014217833522707,0.1810926347970962,-0.9727388620376588,440.0,434.0
294.4196472167969,94.91787719726562,199.8723297119141,269.18414306640625,0.5700910629851191,404.39833480814406,159.57628847385456,329.1123403952345,155.10885511499907,75.35903558948063,101.49207469940232,0.5281887054443359,13.94757080078125,8.919604301452637,0.0389775782823562,0.1871776133775711,-0.9690894484519958,439.0,501.0
294.3770446777344,93.9348602294922,198.79209899902344,271.9114685058594,0.5707662315014459,402.61828323337386,158.98296571864665,325.47098603475433,154.20328003991034,77.22639575721136,105.63167642724656,0.3348958492279053,14.966739654541016,8.045173645019531,0.0506576709449291,0.2019303888082504,-0.9706329107284546,447.0,604.0
299.51861572265625,95.3597412109375,198.69747924804688,270.5799255371094,0.564784635735513,410.9224619439734,157.67128815055696,335.7515496715847,154.29421127332773,75.21180796117619,102.42105473437438,-0.08296799659729,12.212444305419922,13.356557846069336,0.0943882316350936,0.191021591424942,-0.9588941931724548,26.0,419.0
299.1683044433594,96.38317108154295,197.83058166503903,269.70245361328125,0.5669608176202818,410.99969531590426,157.29682483508813,334.18662580474347,153.3884241033539,76.86655044167134,104.792176621151,0.0678870677947998,11.990055084228516,11.887706756591797,0.1006115823984146,0.2094758003950119,-0.9520628452301024,27.0,482.0
298.8393859863281,96.53143310546876,198.98117065429688,269.7450561523437,0.5707959537049411,410.6421304069058,158.51832922226382,334.7692871589802,154.98668725888925,75.91755544502394,102.91619648798378,-0.4555206298828125,12.131887435913086,12.28378677368164,0.0675026997923851,0.1977612376213073,-0.959755539894104,31.0,543.0
297.262451171875,96.31535339355467,199.1297149658203,270.0721740722656,0.5694957937057723,409.1764696253707,159.53144010500833,334.5742900989111,155.89833439885948,74.65025760467806,101.24534838916742,-0.1344702243804931,12.338069915771484,12.814250946044922,0.1085567772388458,0.1992295980453491,-0.9558910727500916,32.0,603.0
284.3720092773437,91.67772674560548,199.3931121826172,270.5599060058594,0.5733377932168032,383.1147253966508,150.63836170038317,304.3678856038698,149.74926849577074,78.7495657394852,106.8566254433278,-0.238541841506958,12.834970474243164,0.8518967628479004,-0.1003763005137443,0.1445392370223999,-0.9720238447189332,1727.0,530.0
284.8638916015625,91.59075164794922,198.40054321289065,272.6878356933594,0.5695485020045541,383.7582053607674,151.86548655269485,306.09773271967964,150.61448199499205,77.66580632198765,106.74628350486498,-0.0977978706359863,13.956314086914062,0.6080589294433594,-0.0805863142013549,0.1646295636892318,-0.9705015420913696,1727.0,636.0
290.2541198730469,85.36759948730469,196.1477508544922,276.618896484375,0.5746734028195495,398.8757296567201,146.13968195530674,321.2230367367752,144.92302459690313,77.65748517178501,109.51707454400776,-0.4674005508422851,8.374568939208984,16.031620025634766,-0.1569718420505523,0.208835482597351,-0.9503183364868164,1758.0,460.0
290.57244873046875,85.0383071899414,196.37289428710935,276.8886108398437,0.5717934067484377,400.1868953288527,144.42770407767432,320.85207355586186,143.1671237177053,79.33985893984833,111.87034445784934,-0.147932767868042,6.905440330505371,16.49843978881836,-0.1483943909406662,0.2039792090654373,-0.9522780179977416,1789.0,370.0
290.3518371582031,84.76510620117188,195.7998962402344,277.211181640625,0.5734984274366175,400.7890432518177,144.2546905519809,321.1162645886314,142.5831089852033,79.68152638115173,112.81216439433832,-0.2152445316314697,6.342631340026856,16.66622543334961,-0.1575564444065094,0.2023053020238876,-0.9541763663291932,1690.0,399.0
290.0249328613281,85.55198669433594,196.12767028808597,278.24468994140625,0.5716247491777394,399.44299320314633,144.39498514609002,320.13759240548563,143.36464557084108,79.30872618980703,112.51462833325282,0.0890569686889648,7.284370422363281,16.801054000854492,-0.14371258020401,0.2111596018075943,-0.9487295150756836,1726.0,501.0
291.67529296875,85.68594360351562,194.6667633056641,279.17547607421875,0.5710086522449611,401.2029839246744,143.5085911969492,322.165814650075,142.605247098045,79.03967923713924,113.35237564480455,-0.1305465698242187,7.294426918029785,17.312267303466797,-0.1327453404664993,0.2211296111345291,-0.9502556920051576,1528.0,416.0
292.2309875488281,86.59799194335938,194.36378479003903,278.5800170898437,0.5710691343824869,402.9430086895691,142.91016923306017,323.0654394352901,141.12823982749032,79.8872438010184,114.5017306973576,-0.0789101123809814,7.306324005126953,18.64989280700684,-0.1217008680105209,0.212716594338417,-0.9556737542152404,1377.0,339.0
289.9886169433594,85.54981231689453,196.3062438964844,276.8200378417969,0.574221525613976,401.17839135568494,145.5993202984209,322.1178505486262,143.93165655345,79.0693853640727,111.49920559914608,-0.2126612663269043,8.2633056640625,17.556533813476562,-0.0926788747310638,0.2245408743619918,-0.9579347372055054,1366.0,411.0
288.9933166503906,85.57707214355469,197.0157623291016,278.2641296386719,0.5748517734220178,398.8318134707014,146.00874737083902,321.1149457625537,145.34120069982416,77.71830485604568,109.76896570151264,-0.3191988468170166,7.374103546142578,16.41215705871582,-0.11439760774374,0.213073581457138,-0.9556299448013306,1608.0,368.0
289.5595397949219,85.58138275146484,196.26730346679688,278.0895690917969,0.5715839250511034,400.8041675938589,142.9690419594419,320.20632969404187,142.16632703629986,80.59982898772705,114.2012516407827,0.000260591506958,7.079565048217773,16.73107147216797,-0.1689632683992386,0.1796599328517913,-0.9532921314239502,1738.0,263.0
289.7065124511719,87.3399429321289,196.5101623535156,276.7291564941406,0.5689871519290863,401.6169607619549,141.47295259327393,318.0942946728346,140.19681825849284,83.52758202095906,117.62504818999058,-0.3734035491943359,7.6423492431640625,16.51797103881836,-0.1898757070302963,0.146595299243927,-0.9557608366012572,1750.0,149.0
290.3916320800781,86.1627426147461,196.1471405029297,278.1464233398437,0.5725970136229578,403.7640203153467,140.5110778376542,320.49504858225447,139.48474948357708,83.2721170778699,118.0840132043642,0.1361546516418457,7.350644111633301,16.92528533935547,-0.1523096561431884,0.1552250683307647,-0.963359236717224,1526.0,69.0
289.6994323730469,86.2374267578125,196.64010620117188,276.9145812988281,0.5722890777901438,402.8261671965107,142.97555166801834,322.60594237273256,142.29531481352063,80.22167912731197,112.97060968784274,-0.3049530982971191,7.863480567932129,17.02764892578125,-0.1233266294002533,0.1692940145730972,-0.9668400287628174,1330.0,38.0
289.6724853515625,86.039306640625,196.8558807373047,276.732666015625,0.5735501031121258,402.3979610183516,145.73258077456478,324.4924308083761,144.1902411713519,77.91325552391179,109.52755304202014,-0.1586585044860839,7.091137886047363,17.156883239746094,-0.1244096681475639,0.1827432960271835,-0.9632428884506226,1238.0,95.0
288.9350280761719,85.47222900390625,197.4287567138672,276.8229675292969,0.5722171942323895,400.31943557073566,145.5666925111255,322.67657236045454,144.28498583784955,77.6482440156812,108.87379168887844,-0.0453343391418457,6.877361297607422,17.031097412109375,-0.0898094698786735,0.1943440586328506,-0.9626237154006958,1214.0,218.0
288.8008117675781,85.19192504882812,197.7310028076172,278.1283874511719,0.5745822704290297,400.6220993791831,145.81999060429592,322.9225648277839,144.48257283952393,77.70535194443788,109.30033189413294,0.0118894577026367,7.191799163818359,17.277599334716797,-0.0897060334682464,0.213042601943016,-0.9579192996025084,1216.0,323.0
289.7539367675781,86.29652404785156,196.72183227539065,278.0704650878906,0.5733810737289287,400.78264205400615,146.4914688644097,324.1364961565098,145.93196222604942,76.64716797227038,108.34239087343606,-0.2767248153686523,7.966592788696289,17.54495620727539,-0.0715057998895645,0.244223415851593,-0.953008472919464,1218.0,430.0
290.36737060546875,86.82820892333984,196.263427734375,277.5463562011719,0.5723742002157483,401.5438391261309,146.65462145240718,323.3406316757432,145.30461742486324,78.2090339414926,110.5994766475445,-0.1784751415252685,8.626564025878906,17.569931030273438,-0.0833620727062225,0.2427109181880951,-0.950569748878479,1239.0,560.0
290.4830017089844,87.12896728515625,196.2051696777344,276.99639892578125,0.5736651764912292,400.55342846577,146.1816877941816,322.85483679936203,146.09008880533625,77.69861875651914,109.69251030649748,-0.2955658435821533,8.132570266723633,18.15877914428711,-0.0744907259941101,0.2660995423793793,-0.9450849294662476,1343.0,624.0
289.94451904296875,87.80330657958984,197.48208618164065,276.75299072265625,0.5709302788229276,401.9403361905415,149.43236633019683,324.45181511921504,148.32218493725145,77.49257037120525,108.59871405901096,-0.4188504219055176,9.745479583740234,17.327226638793945,-0.0320183858275413,0.2750535905361175,-0.9444374442100524,1205.0,710.0
290.66033935546875,87.68162536621094,196.3651580810547,277.6766052246094,0.5734970891374191,401.4345513460074,148.59796593835634,323.81425416974423,148.00622463475773,77.62142516716469,109.76312724591158,0.1722173690795898,8.789861679077148,18.60177421569824,0.00372955808416,0.2997291386127472,-0.9331578612327576,1185.0,872.0
290.84063720703125,87.9356918334961,196.51626586914065,276.3854675292969,0.5722437629202881,403.7197897017006,148.09994540392677,325.9995559685888,147.93011640579266,77.72032753810112,109.30784262638149,0.2539043426513672,7.756284713745117,19.324241638183597,0.0142543483525514,0.3031465709209442,-0.9328964352607728,1203.0,984.0
291.7381591796875,87.50862884521484,195.1665954589844,278.10137939453125,0.5738218995630862,403.5956909463837,147.3467239242292,325.1240427954533,146.87725465905362,78.47233978174387,111.81865362920486,0.3500189781188965,7.446359634399414,20.48337745666504,0.0069924928247928,0.2992975413799286,-0.9330365061759948,1322.0,997.0
291.4861145019531,87.88250732421875,195.36944580078125,277.9100646972656,0.5693363831377124,403.52157699215,147.95450041175204,324.9368565783292,147.67015852716517,78.5849746384386,111.7859309908229,0.0328950881958007,7.004762649536133,19.88422393798828,0.0360665470361709,0.3098124861717224,-0.925139546394348,1479.0,991.0
291.8056335449219,88.33952331542969,194.8223571777344,276.81890869140625,0.5733978231426231,402.78563872129166,148.5496852192594,324.2538586499388,147.04280128255806,78.53894068848007,111.59429629182648,0.1900606155395507,6.689638137817383,20.40671157836914,-0.0220635831356048,0.294360876083374,-0.9334124326705932,1603.0,986.0
292.3510131835937,89.2723388671875,194.77731323242188,276.19390869140625,0.5716941533495151,401.6587825006512,149.5862600972154,323.7872765540954,147.88224118301096,77.88077772292797,110.43481427200204,0.1979141235351562,6.005334854125977,19.769954681396484,-0.0693247690796852,0.2765900492668152,-0.934186577796936,1735.0,982.0
292.62042236328125,88.73797607421875,194.56671142578125,277.3633117675781,0.5734498935217065,402.6028180820496,149.4132339379234,324.57348498100794,147.78081720498307,78.03773523984431,111.246186618214,0.0593605041503906,7.075723648071289,20.452110290527344,-0.0569213479757308,0.2883224785327911,-0.9320326447486876,1788.0,982.0
292.2831420898437,88.7383804321289,194.9524383544922,276.1527709960937,0.5716961769910572,402.9018124320786,148.01809655624658,324.10130719240885,147.44782381827082,78.80153363932304,111.62344034739034,-0.2174124717712402,8.102762222290039,18.45899200439453,-0.0549996718764305,0.29046431183815,-0.9320725202560424,1797.0,920.0
291.8001708984375,88.11280822753906,195.08990478515625,277.1468505859375,0.571775738313227,402.7839406281428,147.54052910880552,323.50455560278624,146.02041216343338,79.28660596396185,112.63541883809545,0.175358772277832,6.388217926025391,20.342912673950195,-0.057611521333456,0.2810441255569458,-0.9374047517776488,1699.0,910.0
292.2919006347656,88.33929443359375,194.92857360839844,276.232421875,0.5695403219090434,404.4267633951868,146.80380677733208,324.7580167310962,146.19360721936553,79.6699103193387,112.8998785077387,-0.0930202007293701,7.320887565612793,19.49496078491211,-0.0299473609775304,0.2937093675136566,-0.9349692463874816,1553.0,898.0
292.27215576171875,88.7903823852539,195.73699951171875,276.6839599609375,0.5705253903787021,403.4985081593303,149.29330953861452,325.42741290272977,147.26754956963148,78.084247414363,110.37595773446031,0.2272429466247558,7.45012092590332,20.094152450561523,-0.0271057393401861,0.2894621193408966,-0.9336714148521424,1389.0,847.0
291.8205261230469,88.50215911865234,196.06309509277344,277.49688720703125,0.5730591225114255,405.3681853819581,147.55540357744218,324.3354819876882,145.71284433004263,81.04316022445515,114.70401750551528,0.2627882957458496,6.892765045166016,19.980375289916992,0.028164429590106,0.287773460149765,-0.9400166273117064,1244.0,876.0
292.00665283203125,88.25360107421875,196.0026397705078,276.79010009765625,0.5692734508005564,403.09570615550336,148.2886330693319,325.5833963430552,146.99826040624893,77.51769545197082,109.46858016102652,0.3623907566070556,7.542142868041992,20.56536102294922,-0.0038711000233888,0.2805155813694,-0.9376683235168456,1235.0,727.0
292.6831970214844,88.57611083984375,195.6055603027344,276.17401123046875,0.5702466124171219,404.7139044168774,147.28302550730874,326.4807498318354,145.80049206436811,78.24020095397394,110.4667479978322,0.2162084579467773,6.496858596801758,19.752857208251957,-0.0537514649331569,0.2624903321266174,-0.9445021152496338,1195.0,549.0
293.3238525390625,89.62352752685547,195.1783447265625,275.6956787109375,0.5703409519834647,405.52623524295433,146.39516283230464,326.67904986268496,145.12178136119823,78.85233873469802,111.38146025299676,0.6163625717163086,6.4771833419799805,20.037261962890625,-0.0509893484413623,0.2395203858613968,-0.9514280557632446,1166.0,391.0
292.3033447265625,86.15308380126953,195.02305603027344,278.2311096191406,0.5697979535363141,405.0119193830389,143.6211197982917,326.48941410180635,143.09713595380126,78.52336423505194,112.02594814612604,0.0707311630249023,8.118621826171875,19.02050018310547,-0.1075710654258728,0.2013022750616073,-0.9611853957176208,1157.0,230.0
292.5546569824219,87.1885757446289,195.83013916015625,276.5102233886719,0.5723300035618935,403.9736870530189,146.3324427134063,326.5384779908811,145.22525412848756,77.43917915142585,109.34335653351152,-0.2380783557891845,6.949864387512207,17.772703170776367,-0.093949094414711,0.2176687568426132,-0.9575976729393004,1282.0,325.0
292.3744506835937,87.90763092041016,196.0678558349609,275.6644897460937,0.5721015113683612,403.3328047704092,147.108223982856,325.6686530640097,145.87455213578906,77.66910833067564,109.20002682659032,-0.1518564224243164,7.697408676147461,18.009878158569336,-0.1027661934494972,0.2222804129123687,-0.955491542816162,1401.0,339.0
291.9353942871094,87.7030029296875,195.47506713867188,277.1208801269531,0.571165228973964,403.8404366718489,143.76130862162802,323.74970986264293,142.60698626046917,80.09486561461887,113.5488017867117,-0.2216708660125732,6.671918869018555,18.527999877929688,-0.1694236546754837,0.2005623877048492,-0.9498588442802428,1596.0,348.0
292.322265625,87.15411376953125,195.0541076660156,277.2574768066406,0.5703752060091953,402.70000558966507,145.10438368486166,324.03190198367514,144.29830310831085,78.67014753713929,111.824800139565,-0.2286548614501953,6.741968154907227,17.96351432800293,-0.1356952041387558,0.2239296585321426,-0.9489570260047911,1622.0,449.0
292.7919311523437,87.7805404663086,195.4384002685547,276.64361572265625,0.5707941320333083,403.36511115631873,146.610754294769,325.16906701982333,145.07791413120563,78.20354198458303,110.69733781695568,-0.016366958618164,7.069558143615723,18.55597305297852,-0.1130602359771728,0.229628637433052,-0.9512214660644532,1440.0,503.0
286.83990478515625,90.86640167236328,202.2239990234375,275.7234191894531,0.5649417910836189,403.284134029096,151.47696264216856,323.4434278817006,152.30109832129992,79.84299414161457,108.86236771778005,-1.3101896047592163,11.354085922241213,15.531381607055664,0.0714269205927848,0.2369440197944641,-0.9502072930336,346.0,677.0
286.3293762207031,91.91159057617188,202.98178100585935,276.7501220703125,0.5629569440419898,404.4771782141589,153.0016997038143,324.14607650616665,154.8650830961702,80.34272683681202,109.54115856786012,-1.029634714126587,11.79122543334961,16.404449462890625,0.0952415317296981,0.2542178630828857,-0.940559983253479,351.0,863.0
224.3581085205078,77.04380798339844,222.65692138671875,282.67559814453125,0.5364835155068143,324.36859300479927,137.28640749624964,241.02656716939757,141.81163560763952,83.41821341967865,105.90415616858684,-1.8323562145233157,4.847909927368164,-12.251302719116213,0.0244899932295084,0.0711215734481811,-0.988523244857788,856.0,157.0
229.3837127685547,76.27499389648438,216.0650177001953,291.50079345703125,0.5367210988430638,330.20106040095743,134.17675360052334,245.367862269793,139.10036396573986,84.91166027294462,114.55725969329303,-2.1391282081604004,8.364364624023438,-8.564188957214355,0.033589880913496,0.1020496264100074,-0.9789553880691528,778.0,94.0
230.56723022460935,77.25997924804688,215.5202178955078,289.8959350585937,0.5407512350471027,334.2287359529131,132.43773633445096,247.0847581638276,136.5395805460147,87.19731739946947,117.28898619792584,-2.160632371902466,8.11888599395752,-6.6974778175354,0.1056640148162841,0.0966181084513664,-0.97431743144989,529.0,66.0
231.33932495117188,78.76082611083984,214.85552978515625,287.8859558105469,0.5415460487315634,335.7281831124181,133.38027259971284,249.27921475992648,137.49769916271532,86.50356637414764,115.90654386016676,-2.3435137271881104,9.635892868041992,-4.945491790771484,0.0934801027178764,0.0975263938307762,-0.9769821166992188,399.0,94.0
236.1791229248047,81.64961242675781,211.2860870361328,283.8935546875,0.5353656017616633,340.2646046740593,137.76174442233503,256.9566070774518,141.4490219107164,83.3531840153008,111.99711271371255,-2.35744047164917,8.915407180786133,-3.2837204933166504,0.0929570347070694,0.1252374202013015,-0.977645993232727,337.0,412.0
235.828857421875,81.69806671142578,213.15850830078125,284.1302490234375,0.5390329023646441,341.34335030683343,138.49286020943765,253.717915074072,140.23748588114614,87.63520964187806,116.81360569305834,-1.553735613822937,10.120019912719728,-1.945288896560669,0.0544090047478675,0.1578446626663208,-0.9742754101753236,318.0,546.0
238.0982666015625,83.50920104980469,210.5922393798828,282.8710021972656,0.5373394798345525,342.02643012299444,140.2257720922598,255.8436040354404,143.14915913653928,86.21030253320727,115.79911372378598,-1.8578414916992188,10.612374305725098,-2.154568910598755,0.0416812151670455,0.1911635249853134,-0.972212851047516,352.0,685.0
237.36544799804688,84.31950378417969,209.8199615478516,283.07989501953125,0.5377710968011707,341.81093401390143,140.04939140519116,255.01104547447147,142.25425455302673,86.81527189880639,117.12735944621478,-1.6833593845367432,11.612751007080078,-1.7879037857055664,0.032696958631277,0.2042192220687866,-0.9700849056243896,467.0,844.0
